2016,188,70.5384615384615,13,70.5384615384615,13
2015,188,77,22,78.3809523809524,21
2014,188,85.7647058823529,17,89.125,16
2013,188,69.9411764705882,17,73.6,15
2016,196,60.5714285714286,21,60.5714285714286,21
2015,196,67.45,20,67.45,20
2014,196,81.2352941176471,17,81.2352941176471,17
2013,196,75,17,75,17
2016,197,77.8333333333333,12,81.5454545454545,11
2015,197,81.2222222222222,18,81.2222222222222,18
2014,197,96.7142857142857,7,96.7142857142857,7
2013,197,81.6666666666667,9,81.6666666666667,9
2016,207,97.9090909090909,22,97.9090909090909,22
2015,207,82.2941176470588,17,84.125,16
2014,207,99,19,102.277777777778,18
2013,207,87.4736842105263,19,87.4736842105263,19
2016,209,77.8,20,77.8,20
2015,209,64.9285714285714,14,74.0833333333333,12
2014,209,82.1904761904762,21,82.1904761904762,21
2013,209,76.4705882352941,17,76.1875,16
2016,214,60.1666666666667,6,60.1666666666667,6
2015,214,73.45,20,73.45,20
2014,214,70.8571428571429,14,72.6153846153846,13
2013,214,87.0476190476191,21,87.0476190476191,21
2016,217,69.0476190476191,21,69.0476190476191,21
2015,217,80.8,20,80.8,20
2014,217,69.4285714285714,7,76.1666666666667,6
2013,217,80.0952380952381,21,80.0952380952381,21
2016,220,110.454545454545,22,110.454545454545,22
2015,220,84.7,10,90.1111111111111,9
2014,220,113.636363636364,22,113.636363636364,22
2013,220,99.1578947368421,19,101.166666666667,18
2016,221,105.952380952381,21,105.952380952381,21
2015,221,104.142857142857,21,104.142857142857,21
2014,221,105.785714285714,14,105.785714285714,14
2013,221,90.6666666666667,21,90.6666666666667,21
2016,224,72.0909090909091,22,72.0909090909091,22
2015,224,84.0909090909091,11,84.0909090909091,11
2014,224,54.1666666666667,6,64.8,5
2013,224,85.8888888888889,9,92.75,8
2016,225,75.6666666666667,3,92.5,2
2015,225,99.3333333333333,3,99.3333333333333,3
2014,225,70,9,70,9
2013,225,80.0909090909091,22,80.0909090909091,22
2016,230,109.05,20,113.684210526316,19
2015,230,108.590909090909,22,108.590909090909,22
2014,230,107.578947368421,19,112.944444444444,18
2013,230,114.681818181818,22,114.681818181818,22
2016,232,72.75,4,72.75,4
2015,232,70.1538461538462,13,70.1538461538462,13
2014,232,69.55,20,69.55,20
2013,232,71.6666666666667,12,73.1818181818182,11
2016,233,115.190476190476,21,115.190476190476,21
2015,233,132.52380952381,21,132.52380952381,21
2014,233,103.095238095238,21,103.095238095238,21
2013,233,104.545454545455,22,104.545454545455,22
2016,241,113.263157894737,19,113.263157894737,19
2015,241,117.952380952381,21,119.3,20
2014,241,110.954545454545,22,110.954545454545,22
2013,241,81.8333333333333,18,91.4666666666667,15
2016,244,95.4615384615385,13,95.4615384615385,13
2015,244,91.1904761904762,21,96.4736842105263,19
2014,244,98.0526315789474,19,101.444444444444,18
2013,244,122.4,20,125.842105263158,19
2016,245,74.6153846153846,13,74.8333333333333,12
2015,245,63.8571428571429,7,63.8571428571429,7
2013,245,85.5714285714286,7,97.5,6
2016,246,101.5,20,101.5,20
2015,246,96.2727272727273,22,96.2727272727273,22
2014,246,78.7857142857143,14,78.7857142857143,14
2013,246,90.3636363636364,22,93.5714285714286,21
2016,251,78.4090909090909,22,78.4090909090909,22
2015,251,83.5714285714286,21,83.5714285714286,21
2014,251,79.8636363636364,22,79.8636363636364,22
2013,251,72.8181818181818,22,72.8181818181818,22
2016,254,81,15,84.8571428571429,14
2015,254,82.7272727272727,11,82.7272727272727,11
2014,254,78.7058823529412,17,78.7058823529412,17
2013,254,68.3846153846154,13,77.4545454545455,11
2016,26,98.5,20,98.5,20
2015,26,93.8181818181818,11,103.6,10
2014,26,104.857142857143,21,104.857142857143,21
2013,26,109.190476190476,21,109.190476190476,21
2016,263,74.4,20,78.4210526315789,19
2015,263,62,4,72,3
2014,263,68.1818181818182,11,73.7777777777778,9
2013,263,66.6666666666667,6,66.6666666666667,6
2016,265,70.25,4,70.25,4
2015,265,70.5384615384615,13,73.8333333333333,12
2014,265,86.7777777777778,18,90.9375,16
2013,265,81.25,20,85.4736842105263,19
2016,266,77.7142857142857,21,77.7142857142857,21
2015,266,79.6,15,80.9285714285714,14
2014,266,83,22,83,22
2013,266,86.9523809523809,21,86.9523809523809,21
2016,277,90.5454545454545,22,90.5454545454545,22
2015,277,87.4090909090909,22,91.8,20
2014,277,104.6,20,104.6,20
2013,277,99.5,16,99.5,16
2016,279,81.3333333333333,21,81.3333333333333,21
2015,279,76.3684210526316,19,76.3684210526316,19
2014,279,85.4545454545455,22,85.4545454545455,22
2013,279,65.6,20,65.6,20
2016,288,81.25,8,81.25,8
2015,288,89.3809523809524,21,89.3809523809524,21
2014,288,80.35,20,80.35,20
2013,288,69,3,69,3
2016,289,64.9047619047619,21,64.9047619047619,21
2015,289,71.1052631578947,19,71.1052631578947,19
2014,289,61.7777777777778,9,68.625,8
2013,289,66,20,66,20
2015,294,88,5,88,5
2014,294,72.9047619047619,21,73.7,20
2013,294,79.8235294117647,17,81.875,16
2016,295,91.3076923076923,13,91.3076923076923,13
2015,295,119.294117647059,17,119.294117647059,17
2014,295,102.578947368421,19,104.944444444444,18
2013,295,100.25,20,102.789473684211,19
2016,3,119.071428571429,14,119.071428571429,14
2015,3,120.666666666667,6,139.2,5
2014,3,144.533333333333,15,149.785714285714,14
2013,3,129.333333333333,21,129.333333333333,21
2016,300,99.1666666666667,12,99.1666666666667,12
2015,300,98.5,22,98.5,22
2014,300,86.7272727272727,22,86.7272727272727,22
2013,300,97.95,20,97.95,20
2016,314,81.5,22,81.5,22
2015,314,71.7727272727273,22,71.7727272727273,22
2014,314,88.1666666666667,18,93,17
2013,314,81.4166666666667,12,87.8181818181818,11
2016,317,76.5625,16,76.5625,16
2015,317,84.8636363636364,22,84.8636363636364,22
2014,317,67.7,10,81.1428571428571,7
2013,317,104.461538461538,13,104.461538461538,13
2016,319,95.5238095238095,21,95.5238095238095,21
2015,319,103.318181818182,22,106.619047619048,21
2014,319,106.666666666667,21,106.666666666667,21
2013,319,109.636363636364,22,109.636363636364,22
2016,323,95.95,20,99.9473684210526,19
2015,323,106.52380952381,21,106.52380952381,21
2014,323,107.409090909091,22,107.409090909091,22
2013,323,83.5,22,85.9523809523809,21
2016,324,58.8,5,65.25,4
2015,324,79,5,79,5
2014,324,81.8823529411765,17,81.8823529411765,17
2013,324,83.3333333333333,9,83.3333333333333,9
2016,325,45.6,5,45.6,5
2015,325,52.7857142857143,14,59.9166666666667,12
2014,325,68.65,20,68.65,20
2013,325,69.2727272727273,22,69.2727272727273,22
2016,334,84.1428571428571,21,84.1428571428571,21
2015,334,85.8,20,87.2105263157895,19
2014,334,110.588235294118,17,110.588235294118,17
2013,334,126.0625,16,126.0625,16
2016,336,83.5,4,83.5,4
2015,336,84.6923076923077,13,91.5833333333333,12
2014,336,92.4444444444444,18,94.3529411764706,17
2013,336,98.0476190476191,21,98.0476190476191,21
2016,345,102.363636363636,22,102.363636363636,22
2015,345,92.4090909090909,22,96.7142857142857,21
2014,345,118.227272727273,22,118.227272727273,22
2013,345,92.8181818181818,22,92.8181818181818,22
2016,350,110.5,20,110.5,20
2015,350,84.4705882352941,17,93.1538461538462,13
2014,350,92.4761904761905,21,92.4761904761905,21
2013,350,98.0588235294118,17,98.0588235294118,17
2016,351,99.5909090909091,22,99.5909090909091,22
2015,351,91.2272727272727,22,91.2272727272727,22
2014,351,84.1,20,84.1,20
2013,351,95.1904761904762,21,95.1904761904762,21
2016,352,124,21,124,21
2015,352,119.5,22,119.5,22
2014,352,117.45,20,122.736842105263,19
2013,352,107.454545454545,22,107.454545454545,22
2016,365,72.1333333333333,15,72.1333333333333,15
2015,365,68.0714285714286,14,78.3636363636364,11
2016,372,82.3636363636364,22,82.3636363636364,22
2015,372,86.0952380952381,21,86.0952380952381,21
2014,372,96.5333333333333,15,102.142857142857,14
2013,372,86.4,15,86.4,15
2016,375,78.85,20,78.85,20
2015,375,63.7857142857143,14,67.6923076923077,13
2014,375,62.4,5,77.75,4
2013,375,99.55,20,99.55,20
2016,376,112.590909090909,22,112.590909090909,22
2015,376,115.368421052632,19,115.368421052632,19
2014,376,121.761904761905,21,121.761904761905,21
2013,376,103.095238095238,21,103.095238095238,21
2016,384,60.95,20,64.1578947368421,19
2015,384,72.8947368421053,19,72.8947368421053,19
2014,384,60.9047619047619,21,63.1,20
2013,384,52.3636363636364,22,52.3636363636364,22
2016,39,91.7272727272727,22,91.7272727272727,22
2015,39,81.1904761904762,21,81.1904761904762,21
2014,39,76.5,22,76.5,22
2013,39,69.6875,16,76,13
2016,395,41.75,4,41.75,4
2014,395,61.2380952380952,21,63.6,20
2013,395,66.7142857142857,21,66.7142857142857,21
2016,397,78,17,80.625,16
2015,397,65.2777777777778,18,68.5,16
2014,397,85.0526315789474,19,90.7058823529412,17
2013,397,71.1052631578947,19,79.3125,16
2016,398,72,13,72,13
2014,398,90.7727272727273,22,90.7727272727273,22
2013,398,74.7,20,77.1578947368421,19
2016,399,77.85,20,77.85,20
2015,399,95.4666666666667,15,98.3571428571429,14
2014,399,92,20,92,20
2013,399,91.3636363636364,22,94.6666666666667,21
2016,402,77.1111111111111,18,77.1111111111111,18
2015,402,75.375,16,77,15
2014,402,101.318181818182,22,101.318181818182,22
2013,402,95.5,22,95.5,22
2016,403,56,3,56,3
2015,403,100.714285714286,21,100.714285714286,21
2014,403,105.615384615385,13,105.615384615385,13
2013,403,87.8421052631579,19,87.8421052631579,19
2016,414,75.3571428571429,14,75.3571428571429,14
2015,414,90.7142857142857,7,97,6
2014,414,113.5,16,113.5,16
2013,414,78.0526315789474,19,82.3529411764706,17
2016,42,87.4545454545455,22,87.4545454545455,22
2015,42,88.5555555555556,18,88.5555555555556,18
2014,42,90.6363636363636,22,90.6363636363636,22
2013,42,92.2142857142857,14,96.2307692307692,13
2016,432,93.2777777777778,18,93.2777777777778,18
2015,432,104.15,20,104.15,20
2014,432,104,22,104,22
2013,432,109.090909090909,22,109.090909090909,22
2016,436,55.3684210526316,19,55.3684210526316,19
2015,436,59.8,10,59.8,10
2014,436,51.1052631578947,19,51.1052631578947,19
2013,436,72.5882352941177,17,73.5,16
2016,443,58,2,58,2
2015,443,79.5555555555556,9,91,7
2014,443,92.4761904761905,21,92.4761904761905,21
2013,443,105.272727272727,22,105.272727272727,22
2016,445,109,20,109,20
2015,445,113.95,20,113.95,20
2014,445,102.076923076923,13,109.75,12
2013,445,105.47619047619,21,105.47619047619,21
2015,447,68,19,74.3529411764706,17
2014,447,65.5714285714286,14,68.75,12
2013,447,90.2727272727273,22,90.2727272727273,22
2016,448,101.636363636364,22,101.636363636364,22
2015,448,114.882352941176,17,114.882352941176,17
2014,448,97.75,20,97.75,20
2013,448,117.809523809524,21,117.809523809524,21
2016,455,77.1578947368421,19,78.9444444444444,18
2015,455,68.8461538461538,13,71.6666666666667,12
2014,455,69.7,20,71.7894736842105,19
2013,455,70.3636363636364,22,70.3636363636364,22
2016,461,100.444444444444,18,102.882352941176,17
2015,461,124.714285714286,21,124.714285714286,21
2014,461,105.272727272727,22,107.904761904762,21
2013,461,108.631578947368,19,108.631578947368,19
2016,462,107.333333333333,3,107.333333333333,3
2015,462,86.8,20,86.8,20
2014,462,86.1818181818182,22,86.1818181818182,22
2013,462,94.8421052631579,19,94.8421052631579,19
2016,463,82.7,10,97.625,8
2015,463,110.105263157895,19,112.388888888889,18
2014,463,112.7,20,117.578947368421,19
2013,463,98.9047619047619,21,102.45,20
2016,479,62.2,5,62.2,5
2015,479,62.4210526315789,19,65.4444444444444,18
2014,479,79.1904761904762,21,79.1904761904762,21
2013,479,94.7777777777778,18,94.7777777777778,18
2016,493,56.8,20,56.8,20
2015,493,61.4375,16,61.4375,16
2014,493,76.7619047619048,21,76.7619047619048,21
2013,493,82.5909090909091,22,82.5909090909091,22
2016,495,78.2222222222222,18,78.2222222222222,18
2015,495,73.5,20,75.2105263157895,19
2014,495,84.55,20,88.7368421052632,19
2013,495,79.5555555555556,9,79.5555555555556,9
2016,497,82.1363636363636,22,82.1363636363636,22
2015,497,78.7619047619048,21,78.7619047619048,21
2014,497,80.8181818181818,22,82.7142857142857,21
2013,497,81.0909090909091,22,81.0909090909091,22
2016,498,126.454545454545,22,128.619047619048,21
2015,498,126.409090909091,22,126.409090909091,22
2014,498,130.857142857143,21,130.857142857143,21
2013,498,134.272727272727,22,134.272727272727,22
2016,50,96.3636363636364,22,96.3636363636364,22
2015,50,104.318181818182,22,104.318181818182,22
2014,50,108.095238095238,21,108.095238095238,21
2013,50,108.47619047619,21,108.47619047619,21
2016,501,67.4090909090909,22,67.4090909090909,22
2015,501,87.2380952380952,21,87.2380952380952,21
2014,501,82.1363636363636,22,82.1363636363636,22
2013,501,105.636363636364,22,105.636363636364,22
2016,517,119.571428571429,21,119.571428571429,21
2015,517,115.545454545455,22,115.545454545455,22
2014,517,123.045454545455,22,123.045454545455,22
2013,517,110.428571428571,21,115.75,20
2016,524,45.25,4,72,2
2015,524,71.875,8,78,7
2014,524,89.8571428571429,21,89.8571428571429,21
2013,524,83.7894736842105,19,83.7894736842105,19
2016,526,88.5882352941177,17,88.5882352941177,17
2015,526,73.2,5,73.2,5
2014,526,35.25,4,46.6666666666667,3
2013,526,84.2857142857143,21,84.2857142857143,21
2016,533,54.75,8,59.7142857142857,7
2015,533,65.3,20,67.2105263157895,19
2014,533,75.8181818181818,22,75.8181818181818,22
2013,533,75.8181818181818,22,75.8181818181818,22
2016,535,115.52380952381,21,116.65,20
2015,535,96.2352941176471,17,100.875,16
2014,535,98.4090909090909,22,98.4090909090909,22
2013,535,108.047619047619,21,108.047619047619,21
2016,536,86.1818181818182,22,86.1818181818182,22
2015,536,85.2727272727273,22,85.2727272727273,22
2014,536,81.3636363636364,22,81.3636363636364,22
2013,536,80.5714285714286,21,80.5714285714286,21
2016,538,86,12,93.8181818181818,11
2015,538,101.285714285714,21,101.285714285714,21
2014,538,79.9047619047619,21,83.05,20
2013,538,82.0909090909091,11,82.8,10
2016,548,75.8666666666667,15,86.3076923076923,13
2015,548,81.9285714285714,14,86,13
2014,548,94.7857142857143,14,94.7857142857143,14
2013,548,74.3636363636364,11,77.7,10
2015,549,100.6,20,100.6,20
2014,549,99.2,20,99.2,20
2013,549,99.1363636363636,22,99.1363636363636,22
2015,555,90.4444444444444,18,90.4444444444444,18
2014,555,109.2,20,112.526315789474,19
2013,555,92.7058823529412,17,92.7058823529412,17
2016,559,64.8,5,85.6666666666667,3
2015,559,103.904761904762,21,103.904761904762,21
2014,559,101.52380952381,21,101.52380952381,21
2013,559,57.5714285714286,7,67,5
2016,566,54.7619047619048,21,54.7619047619048,21
2015,566,68.0555555555556,18,68.8235294117647,17
2014,566,64.9411764705882,17,66.875,16
2013,566,68.5625,16,68.5625,16
2016,567,56,7,56,7
2015,567,71.85,20,71.85,20
2014,567,85.7727272727273,22,85.7727272727273,22
2013,567,84.7272727272727,22,84.7272727272727,22
2016,575,118.772727272727,22,118.772727272727,22
2015,575,118.15,20,118.15,20
2014,575,132.545454545455,22,132.545454545455,22
2013,575,129.590909090909,22,131.47619047619,21
2016,578,115.090909090909,22,115.090909090909,22
2015,578,113.454545454545,22,113.454545454545,22
2014,578,91.6666666666667,18,95.7058823529412,17
2013,578,93.0526315789474,19,93.0526315789474,19
2016,585,64,4,75.3333333333333,3
2014,585,66.8125,16,82.3333333333333,9
2013,585,70.2307692307692,13,86.8333333333333,6
2016,587,111.090909090909,22,111.090909090909,22
2015,587,94.8,20,94.8,20
2014,587,102.863636363636,22,102.863636363636,22
2013,587,100.090909090909,22,100.090909090909,22
2016,594,70.6666666666667,21,70.6666666666667,21
2015,594,79.9,20,79.9473684210526,19
2014,594,78.65,20,78.65,20
2013,594,71.2380952380952,21,71.2380952380952,21
2015,597,57,4,60.6666666666667,3
2014,597,80,12,83.1818181818182,11
2013,597,81.6666666666667,3,81.6666666666667,3
2016,6,57.1428571428571,7,57.1428571428571,7
2015,6,69,21,70.1,20
2014,6,85.0454545454545,22,85.0454545454545,22
2013,6,99.5454545454545,22,99.5454545454545,22
2016,60,112.65,20,112.65,20
2015,60,116,18,116,18
2014,60,102,19,102,19
2013,60,110.615384615385,13,110.615384615385,13
2015,601,58.25,8,69.6666666666667,6
2014,601,72.3636363636364,22,72.3636363636364,22
2013,601,91.3888888888889,18,91.3888888888889,18
2015,602,110.136363636364,22,110.136363636364,22
2014,602,103.227272727273,22,103.227272727273,22
2013,602,108.095238095238,21,111.25,20
2016,606,57.7857142857143,14,57.7857142857143,14
2015,606,52.1666666666667,6,52.1666666666667,6
2014,606,56.5,4,65,3
2013,606,49.25,12,72,7
2016,608,81.4545454545455,11,81.4545454545455,11
2015,608,74.2857142857143,14,90.9,10
2014,608,95.6111111111111,18,101.411764705882,17
2013,608,101.904761904762,21,103.6,20
2016,610,83.2,15,87.7142857142857,14
2015,610,80.1904761904762,21,83.2105263157895,19
2014,610,82.9047619047619,21,88.3684210526316,19
2016,612,94.7142857142857,21,98.4,20
2015,612,104.578947368421,19,106.166666666667,18
2014,612,108.4,15,108.4,15
2013,612,111.705882352941,17,113.625,16
2015,613,116.142857142857,21,118.25,20
2014,613,95.4117647058823,17,99.8125,16
2013,613,120.590909090909,22,120.590909090909,22
2016,622,80.1111111111111,18,81.1176470588235,17
2015,622,61.2,5,74.25,4
2014,622,79.55,20,82.5263157894737,19
2013,622,81.6,5,95.5,4
2016,624,63.6190476190476,21,63.6190476190476,21
2015,624,63.3888888888889,18,65.1764705882353,17
2014,624,66.3,20,66.3,20
2013,624,70.3,20,72.7894736842105,19
2016,625,100.05,20,100.05,20
2015,625,109.421052631579,19,109.421052631579,19
2014,625,103.368421052632,19,109.470588235294,17
2013,625,102.045454545455,22,102.045454545455,22
2016,639,92.2142857142857,14,96.3076923076923,13
2015,639,92.75,20,92.75,20
2014,639,74.7272727272727,11,74.7272727272727,11
2013,639,91.9,10,91.9,10
2016,642,53.625,8,60.4285714285714,7
2015,642,60.7,20,65.4444444444444,18
2014,642,60.2941176470588,17,60.2941176470588,17
2013,642,65.4,5,65.4,5
2016,652,56,3,56,3
2015,652,72.6666666666667,18,72.6666666666667,18
2013,652,69.5263157894737,19,70.3333333333333,18
2016,655,67.2352941176471,17,70.9333333333333,15
2015,655,77.0454545454545,22,77.0454545454545,22
2014,655,67.9523809523809,21,67.9523809523809,21
2013,655,58.9090909090909,11,63.5,10
2016,656,97.9523809523809,21,97.9523809523809,21
2015,656,100.47619047619,21,102.3,20
2014,656,101.227272727273,22,101.227272727273,22
2013,656,87.6666666666667,21,89.15,20
2016,659,91,14,92.6153846153846,13
2015,659,77.4,20,77.4,20
2014,659,87.9375,16,87.9375,16
2013,659,77.3333333333333,12,84.6363636363636,11
2016,662,55.2727272727273,11,55.2727272727273,11
2015,662,62.75,12,67.6363636363636,11
2014,662,90.9285714285714,14,90.9285714285714,14
2013,662,103.285714285714,21,103.285714285714,21
2015,671,95.5,12,95.5,12
2014,671,118.357142857143,14,118.357142857143,14
2013,671,109.315789473684,19,114.055555555556,18
2016,676,66.2222222222222,18,66.2222222222222,18
2015,676,80.3333333333333,21,80.3333333333333,21
2014,676,73.3846153846154,13,76.3333333333333,12
2013,676,78,10,86.3333333333333,9
2016,677,100.666666666667,18,103.529411764706,17
2015,677,45,2,45,1
2014,677,77.7142857142857,7,77.7142857142857,7
2013,677,94.2727272727273,22,97.9523809523809,21
2016,681,53.75,4,53.75,4
2015,681,33.5,2,52,1
2014,681,80.2,10,87.1111111111111,9
2013,681,63.3846153846154,13,66.6666666666667,12
2016,683,91.2727272727273,22,91.2727272727273,22
2015,683,98.8636363636364,22,98.8636363636364,22
2014,683,96.5909090909091,22,96.5909090909091,22
2013,683,98.2857142857143,21,98.2857142857143,21
2015,688,62.2777777777778,18,67.6666666666667,15
2014,688,80.3684210526316,19,81.3888888888889,18
2013,688,59.25,16,78,9
2016,689,79,16,79,16
2015,689,71.3333333333333,18,71.3333333333333,18
2014,689,60.9444444444444,18,60.9444444444444,18
2013,689,71.9166666666667,12,71.6363636363636,11
2015,703,66.3888888888889,18,69.2941176470588,17
2014,703,84.1666666666667,6,84.1666666666667,6
2016,708,68.0666666666667,15,68.0666666666667,15
2015,708,60.1666666666667,12,60.1666666666667,12
2014,708,38.75,8,50.25,4
2013,708,58.7727272727273,22,58.7727272727273,22
2015,715,68,10,72.8888888888889,9
2014,715,55.8571428571429,7,59.3333333333333,6
2013,715,86.1111111111111,18,89.4705882352941,17
2016,716,92.5,18,94.1176470588235,17
2015,716,72,6,82.4,5
2014,716,91.1666666666667,18,94.4705882352941,17
2013,716,74.9,20,83.4117647058823,17
2016,723,70.9545454545455,22,70.9545454545455,22
2015,723,83.3,10,83.3,10
2014,723,78.2222222222222,9,78.2222222222222,9
2013,723,58,4,72,3
2016,729,110.55,20,110.55,20
2015,729,102.380952380952,21,102.380952380952,21
2014,729,111.318181818182,22,111.318181818182,22
2013,729,104.714285714286,21,106.95,20
2016,730,112.666666666667,21,112.666666666667,21
2015,730,86.5909090909091,22,86.5909090909091,22
2014,730,91.5333333333333,15,91.5333333333333,15
2013,730,78.2631578947368,19,78.2631578947368,19
2016,732,135.181818181818,22,135.181818181818,22
2015,732,125.52380952381,21,125.52380952381,21
2014,732,110.590909090909,22,110.590909090909,22
2013,732,117.1,20,117.1,20
2016,734,64.9473684210526,19,66.8888888888889,18
2016,738,85.5714285714286,21,89.2,20
2015,738,105.863636363636,22,105.863636363636,22
2014,738,102.590909090909,22,102.590909090909,22
2013,738,104.772727272727,22,104.772727272727,22
2016,743,60.1538461538462,13,60.1538461538462,13
2015,743,64.3888888888889,18,70.6666666666667,15
2014,743,54.25,4,61,3
2013,743,76.5,8,76.5,8
2016,744,81.7142857142857,21,81.7142857142857,21
2015,744,87.25,8,96,7
2014,744,106.421052631579,19,109.222222222222,18
2013,744,95.5,6,95.5,6
2016,746,59.5,2,59.5,2
2014,746,82.6363636363636,11,82.6363636363636,11
2013,746,80.6470588235294,17,80.6470588235294,17
2016,747,114,2,114,2
2015,747,86.8333333333333,12,86.4,10
2014,747,80.1666666666667,18,82.4117647058823,17
2013,747,87.2,15,92.6428571428571,14
2016,748,86.2272727272727,22,86.2272727272727,22
2015,748,89.2727272727273,11,98.7777777777778,9
2014,748,104.45,20,107.894736842105,19
2013,748,88.8,20,90.8421052631579,19
2016,75,64.75,16,64.2666666666667,15
2015,75,60.0476190476191,21,60.0476190476191,21
2014,75,26.3333333333333,3,39,2
2013,75,56.9523809523809,21,59.5789473684211,19
2016,751,85.3888888888889,18,86.1764705882353,17
2015,751,67.0625,16,71.6666666666667,15
2014,751,75.8235294117647,17,75.8235294117647,17
2013,751,83.0909090909091,22,83.0909090909091,22
2015,754,96.4090909090909,22,96.4090909090909,22
2014,754,93.7727272727273,22,94.6190476190476,21
2013,754,92.8181818181818,22,92.8181818181818,22
2016,759,81.2380952380952,21,84.6,20
2015,759,95,13,95,13
2013,759,100.375,16,105.066666666667,15
2016,76,53,3,59,2
2014,76,49.9473684210526,19,51.4444444444444,18
2013,76,48.1578947368421,19,49.7647058823529,17
2016,760,62.5384615384615,13,67.25,12
2015,760,66.6666666666667,21,67.95,20
2014,760,59.4736842105263,19,61.7222222222222,18
2016,761,78,8,78,8
2015,761,88.8235294117647,17,95.2,15
2014,761,100.380952380952,21,100.380952380952,21
2013,761,86.7368421052632,19,86.7368421052632,19
2016,765,102.2,20,103.684210526316,19
2015,765,122.7,20,122.7,20
2014,765,118.916666666667,12,118.916666666667,12
2013,765,52.4,5,48.25,4
2016,766,73.8,20,73.8,20
2015,766,88.65,20,92.3157894736842,19
2014,766,90.0952380952381,21,90.0952380952381,21
2013,766,104.736842105263,19,109.222222222222,18
2016,767,81.8636363636364,22,81.8636363636364,22
2015,767,89.35,20,89.35,20
2014,767,75.7619047619048,21,75.7619047619048,21
2013,767,97.0952380952381,21,97.0952380952381,21
2016,769,80,21,79.75,20
2015,769,94.0666666666667,15,97.6428571428571,14
2014,769,96.6666666666667,12,105.7,10
2013,769,91.0454545454545,22,96.75,20
2016,770,62.6666666666667,3,62.6666666666667,3
2015,770,44.375,8,45,6
2014,770,61.1,10,66,9
2013,770,62,7,62,7
2016,780,101.809523809524,21,101.809523809524,21
2015,780,108.181818181818,11,108.181818181818,11
2014,780,106.823529411765,17,106.823529411765,17
2013,780,95.6315789473684,19,95.6315789473684,19
2015,782,42.5,2,0,0
2014,782,92,17,95.1875,16
2013,782,81.9,20,85.5,18
2014,787,59.3,10,62.6666666666667,9
2013,787,80.5454545454545,22,80.5454545454545,22
2016,788,67.5454545454545,11,67.5454545454545,11
2015,788,73.7857142857143,14,79,13
2014,788,73.7058823529412,17,77.9375,16
2013,788,75.5454545454545,11,79.7,10
2015,789,68.5,2,68.5,2
2013,789,82.5454545454545,11,82.5454545454545,11
2016,791,53,7,53,7
2014,791,41,2,41,2
2013,791,59.8181818181818,11,62,10
2016,794,105.1,20,105.1,20
2015,794,98.9545454545455,22,98.9545454545455,22
2014,794,95.8823529411765,17,95.8823529411765,17
2013,794,97.7727272727273,22,97.7727272727273,22
2016,795,56.3333333333333,6,56.3333333333333,6
2013,795,73.2222222222222,9,76.625,8
2016,796,96.1052631578947,19,96.1052631578947,19
2015,796,90.2,20,92.0526315789474,19
2014,796,92.7272727272727,11,98,9
2013,796,83.6923076923077,13,88.25,12
2016,800,91,3,91,3
2015,800,64.3333333333333,12,80.875,8
2014,800,86.5,12,86.8181818181818,11
2013,800,124.444444444444,18,124.444444444444,18
2015,804,49.75,4,58,2
2014,804,56.6923076923077,13,61.6666666666667,9
2013,804,84,6,108.25,4
2015,808,80.4285714285714,7,91,6
2014,808,73.6,5,73.6,5
2013,808,80,8,80,8
2016,809,113.636363636364,22,113.636363636364,22
2015,809,112.636363636364,22,112.636363636364,22
2014,809,93,17,94.375,16
2013,809,108.681818181818,22,108.681818181818,22
2016,813,92.5454545454545,22,92.5454545454545,22
2015,813,71.5,20,71.5,20
2013,813,53.1538461538462,13,54.75,12
2016,814,84.4090909090909,22,84.4090909090909,22
2015,814,90.5714285714286,21,90.5714285714286,21
2014,814,89.8571428571429,21,89.8571428571429,21
2013,814,102.809523809524,21,102.809523809524,21
2016,816,75.0526315789474,19,79.1666666666667,18
2015,816,76.5714285714286,21,76.5714285714286,21
2014,816,87.8095238095238,21,87.8095238095238,21
2013,816,102.894736842105,19,102.894736842105,19
2016,820,80.2380952380952,21,80.2380952380952,21
2015,820,80.3809523809524,21,80.3809523809524,21
2014,820,76.2,15,76.2,15
2013,820,65.2,5,73.25,4
2016,822,115.318181818182,22,115.318181818182,22
2015,822,115.772727272727,22,115.772727272727,22
2014,822,119.65,20,126.055555555556,18
2013,822,110.238095238095,21,110.238095238095,21
2016,825,86.4285714285714,7,86.4285714285714,7
2015,825,43.5,4,57,2
2013,825,74.8,10,78.2222222222222,9
2016,83,100.136363636364,22,100.136363636364,22
2015,83,86.5454545454545,22,88.1904761904762,21
2014,83,97.7272727272727,22,97.7272727272727,22
2013,83,86.95,20,86.95,20
2016,830,84.8125,16,87.0666666666667,15
2015,830,91.1428571428571,21,91.1428571428571,21
2014,830,71.8888888888889,18,71.8888888888889,18
2013,830,42.2,5,54,4
2016,836,65.15,20,65.15,20
2015,836,55.5384615384615,13,58.8333333333333,12
2014,836,75.2631578947368,19,75.2631578947368,19
2013,836,72.9444444444444,18,72.5294117647059,17
2016,839,85,2,85,2
2015,839,115.375,16,115.375,16
2014,839,121,19,125.111111111111,18
2013,839,119.142857142857,7,119.142857142857,7
2016,841,58.5,2,58.5,2
2015,841,47.1111111111111,9,50.5,8
2014,841,64.0526315789474,19,66.8888888888889,18
2016,843,74.1904761904762,21,74.1904761904762,21
2015,843,77.7,20,83.1666666666667,18
